,x_ankle_l,y_ankle_l,error_ankle_l,x_ankle_r,y_ankle_r,error_ankle_r,x_knee_l,y_knee_l,error_knee_l,x_knee_r,y_knee_r,error_knee_r,x_hip_l,y_hip_l,error_hip_l,x_hip_r,y_hip_r,error_hip_r,x_wrist_l,y_wrist_l,error_wrist_l,x_wrist_r,y_wrist_r,error_wrist_r,x_elbow_l,y_elbow_l,error_elbow_l,x_elbow_r,y_elbow_r,error_elbow_r,x_shoulder_l,y_shoulder_l,error_shoulder_l,x_shoulder_r,y_shoulder_r,error_shoulder_r,x_chin,y_chin,error_chin,x_forehead,y_forehead,error_forehead,y0,y1,picture_name,is_right,pose
110,426.52095568180084,333.86902713775635,0.9478423595428467,388.15151396393776,257.84689593315125,0.46951761841773987,338.6517742872238,141.31633055210114,0.7302436232566833,331.14629834890366,140.29500237107277,0.837309718132019,395.49246323108673,258.90594708919525,0.8104974031448364,468.40400329232216,354.30548429489136,0.8654148578643799,180.65503281354904,343.11046409606934,0.9560682773590088,212.37565863132477,319.12234473228455,0.6678358316421509,227.2937235236168,252.0839649811387,0.6328939199447632,229.0741183757782,252.30437782406807,0.804174542427063,212.38374549150467,324.3519807755947,0.9673184156417847,166.40644931793213,388.1295703947544,0.9392247200012207,220.57732820510864,261.49306082725525,0.8482567071914673,181.780863404274,308.2267275452614,0.9057430028915405,_,_,../Pose_Images/All/Img_7508_Downward_Right_Resized.Jpeg,1.0,1.0
111,431.45110750198364,324.27589374780655,0.9259588718414307,395.47611206769943,251.83836762607098,0.5482166409492493,334.4331274032593,139.59654998779297,0.8600473999977112,326.3966464996338,141.17664742469788,0.709303617477417,396.94026255607605,253.63999950885773,0.8067912459373474,476.5178681612015,348.6528606414795,0.718483567237854,187.9691582992673,334.1280336380005,0.8696893453598022,210.756112575531,306.83783972263336,0.7530897855758667,210.66049313545227,236.49812179803848,0.8030718564987183,220.16078940033913,248.31982517242432,0.9161621332168579,210.61964166164398,307.43097841739655,0.9734463691711426,180.1789978891611,374.8502652645111,0.9845155477523804,207.38041234016418,247.97074937820435,0.8915717005729675,172.77551394701004,294.1399714946747,0.9791216850280762,_,_,../Pose_Images/All/Img_7471_Downward_Right_Resized.Jpeg,1.0,1.0
112,425.6833336353302,344.91417050361633,0.7152724266052246,350.9000656604767,268.81573182344437,0.5453746914863586,322.40292966365814,148.99088686704636,0.9030909538269043,313.9564869403839,150.4419150352478,0.613297164440155,350.9534184932709,271.54714918136597,0.7956491112709045,429.37820863723755,345.72598528862,0.6330111026763916,104.1337251663208,357.5745187997818,0.9066327810287476,142.26667714118958,325.5812166929245,0.423527330160141,194.32617282867432,267.3593804240227,0.2812512516975403,188.73543149232864,267.8230479359627,0.5123969912528992,146.6721075773239,331.49548387527466,0.9342817068099976,101.81397151947021,369.97490978240967,0.8958772420883179,179.44136655330658,280.63378047943115,0.8622696399688721,125.81857812404633,302.23090624809265,0.9214480519294739,_,_,../Pose_Images/All/Images (78)_Downward_Right_Resized.Jpeg,1.0,1.0
113,241.64340376853943,360.1901979446411,0.09809884428977966,151.09512495994568,375.44249868392944,0.9892615079879761,236.6035100221634,312.66126012802124,0.9348386526107788,288.28451204299927,310.02874183654785,0.8689231872558594,279.0203289985657,410.8651809692383,0.8927945494651794,276.59251487255096,467.10306310653687,0.24429506063461304,190.89930844306946,60.223992228507996,0.8651708364486694,202.66134989261627,119.42035841941833,0.9826192855834961,234.40788209438324,181.31951689720154,0.9610737562179565,303.72120094299316,180.1943530589342,0.9735391736030579,325.21077728271484,118.8332109451294,0.9764944314956665,325.6762570142746,64.01544570922852,0.9320919513702393,271.15453028678894,163.84265992045403,0.9962555170059204,274.2552785873413,106.9503481388092,0.9913468360900879,_,_,../Pose_Images/All/Tree-Arms-Up_Tree_Right_Resized.Jpeg,1.0,3.0
114,409.84044575691223,444.84601843357086,0.9377768039703369,384.37758684158325,346.2258621454239,0.9289654493331909,273.19705414772034,313.64150881767273,0.8319176435470581,219.2482726573944,303.1162085533142,0.8308367729187012,161.63733458518982,373.49493968486786,0.6668142080307007,61.42218780517578,432.8313322067261,0.5738169550895691,377.9067838191986,155.4631845355034,0.14194563031196594,370.66273415088654,154.44869887828827,0.6646528840065002,288.580819606781,173.34089303016663,0.9380108118057251,202.77638864517212,176.9711446762085,0.956674337387085,122.57498872280121,156.41830131411552,0.41673630475997925,119.30634617805481,153.38270211219788,0.3813179135322571,248.95156335830688,149.93223178386688,0.9877982139587402,250.71883845329285,86.72006464004517,0.9683291912078857,_,_,../Pose_Images/All/4_Warrior_Right_Resized.Jpeg,1.0,4.0
115,102.71061038970947,344.79815888404846,0.8763786554336548,163.0399962067604,255.73614406585693,0.9183858633041382,222.24691081047058,164.8339248895645,0.6365936994552612,233.292813539505,165.20980203151703,0.5158942937850952,163.02029526233673,255.46807765960693,0.3127804100513458,119.97679662704468,336.4392092227936,0.8252139091491699,417.71616101264954,352.4563274383545,0.9027624130249023,375.45545053482056,316.7663115262985,0.8888839483261108,327.17783641815186,263.07408714294434,0.8374607563018799,353.4210503101349,256.948771238327,0.5218343138694763,386.52729177474976,308.84458911418915,0.6352937817573547,417.4363389015198,345.5783312320709,0.8101520538330078,346.65142238140106,264.80071353912354,0.9263464212417603,394.2670570611954,287.6997926235199,0.9081501960754395,_,_,../Pose_Images/All/Images (76)_Downward_Right_Resized.Jpeg,1.0,1.0
116,259.82344153523445,376.4408268928528,0.9601459503173828,248.9615342617035,312.65099930763245,0.9832596778869629,239.09413695335388,243.96774975582957,0.9092481136322021,268.12967252731323,238.9954435825348,0.9735776782035828,325.0790170431137,264.1407136917114,0.991102397441864,262.517804145813,273.1191818714142,0.9079460501670837,239.0768585205078,201.7670955657959,0.9245367050170898,206.05298614501953,204.58521157503128,0.9928714036941528,223.68060564994812,172.43217062950134,0.9932618141174316,275.3404529094696,172.2010109871626,0.9915478229522705,295.79416036605835,207.49502038955688,0.9879850149154663,265.2485737800598,204.19368775188923,0.9574666619300842,248.96778464317322,165.56326460838318,0.9964567422866821,250.11092257499695,115.77207000553608,0.9939342737197876,_,_,../Pose_Images/All/Wlsa-Tree-Pose2-800X490_Tree_Right_Resized.Jpeg,1.0,3.0
117,398.01545548439026,316.71581387519836,0.787401556968689,317.79880011081696,280.8163695335388,0.7698594927787781,243.69979536533356,250.21072936058044,0.8182668685913086,240.0538353919983,254.34561848640442,0.9356656074523926,321.19533681869507,283.4948410987854,0.8989251255989075,399.5971050262451,317.2390835285187,0.8634885549545288,172.1889190673828,340.68969041109085,0.6287232637405396,163.12260675430298,285.8640863895416,0.7788167595863342,154.81181025505066,225.31201553344727,0.9565207958221436,153.75241541862488,228.7770951986313,0.9685136079788208,157.1647115945816,294.2388262748718,0.9805248975753784,168.11411476135254,346.2553263902664,0.9542554616928101,144.68122386932373,227.06123906373978,0.9831304550170898,95.91207551956177,214.32445621490479,0.9386156797409058,_,_,../Pose_Images/All/High_Plank-4_Plank_Right_Resized.Jpeg,1.0,2.0
118,168.83758926391602,367.15541410446167,0.9805027842521667,171.52078634500504,296.2279953956604,0.9871035814285278,236.0488472431898,267.6952859759331,0.9679986238479614,271.42946338653564,268.20206750929356,0.9378758668899536,323.04240918159485,320.20717763900757,0.9393656253814697,372.88061606884,367.5082321166992,0.9057827591896057,130.5855324268341,177.7048511505127,0.9766688346862793,182.54172921180725,178.47059321403503,0.954744815826416,229.3790798187256,183.55417227745056,0.955092191696167,296.785227060318,187.98606512509286,0.9758359789848328,338.16752910614014,186.27687239646912,0.9728282690048218,389.9748411178589,183.00035691261292,0.9885064363479614,262.0298824310303,178.51609683036804,0.9955767393112183,260.07126470655203,126.71842765808105,0.9842561483383179,_,_,../Pose_Images/All/Warrior-2-Right-40_Warrior_Right_Resized.Jpeg,1.0,4.0
119,419.45758605003357,330.48143672943115,0.9460815191268921,387.60801684856415,253.59990322589874,0.45707303285598755,333.6571124792099,137.91970467567444,0.8239244222640991,324.4686405658722,137.95116996765137,0.7694686651229858,394.5634306669235,256.8594460487366,0.811061441898346,464.0243639945984,350.13018250465393,0.9363238215446472,178.0498366355896,341.4495573043823,0.9205862283706665,205.60202622413635,311.57997274398804,0.5802795886993408,215.61571502685547,249.55769085884094,0.7308698892593384,222.59931659698486,251.0540058016777,0.8477746248245239,208.19925618171692,319.1996111869812,0.9826935529708862,165.8084840774536,382.68794655799866,0.9733947515487671,212.4620245397091,260.63348656892776,0.8598763942718506,181.9189965724945,305.57576417922974,0.9373527765274048,_,_,../Pose_Images/All/Img_7503_Downward_Right_Resized.Jpeg,1.0,1.0
120,423.3499164581299,316.5287857055664,0.43271955847740173,344.4747486114502,301.9238295555115,0.5809494256973267,250.63821852207184,260.0147738568485,0.750324010848999,245.37878274917603,269.54346919059753,0.5689082145690918,353.7214004993439,316.4907905757427,0.840084433555603,471.94011092185974,344.78138256073,0.7422329187393188,167.42514491081238,340.1763337254524,0.977859377861023,163.51327818632126,290.1105135679245,0.8580400943756104,147.62195658683777,207.35287404060364,0.857807993888855,133.55709505081177,224.1676468849182,0.9808288812637329,135.69911003112793,304.72538590431213,0.9687265157699585,142.8979139328003,376.49620270729065,0.906278133392334,118.67326211929321,198.79145526885986,0.9905794858932495,71.16178035736084,152.34849405288696,0.9539401531219482,_,_,../Pose_Images/All/Img_7658_Plank_Right_Resized.Jpeg,1.0,2.0
121,132.2966332733631,433.2852554321289,0.3084654211997986,134.5870521068573,431.29449796676636,0.8002620935440063,308.09445141255856,308.17381016910076,0.5985324382781982,266.7662100791931,317.305571436882,0.5982692241668701,142.16264820098877,436.574312210083,0.39715850353240967,220.81100004911423,431.2957100868225,0.37500354647636414,280.696359872818,55.94857168197632,0.6288324594497681,337.823974609375,131.5069066286087,0.9555498361587524,332.7566868662834,204.29735633730888,0.8402360677719116,246.83245015144348,197.0932924747467,0.9065601825714111,235.3816076517105,123.79684993624687,0.9745307564735413,287.7401313781738,57.78571438789368,0.7391573190689087,290.1937607526779,183.57315111160278,0.986397922039032,286.7727472782135,120.70876216888428,0.9811517000198364,_,_,../Pose_Images/All/8_Tree_Right_Resized.Jpeg,1.0,3.0
122,112.30582284927368,266.78722167015076,0.9707889556884766,173.17243838310242,213.50479400157928,0.8459595441818237,202.8037235736847,135.5363302230835,0.9224940538406372,210.56434214115143,138.04379177093506,0.8207943439483643,175.33496618270874,212.99734044075012,0.5833130478858948,120.41326546669006,264.71861720085144,0.43340903520584106,344.9774761199951,296.2552115917206,0.903114914894104,308.92861127853394,264.3864426612854,0.9603672623634338,287.4701659679413,212.61372750997543,0.9070025682449341,284.4778657257557,206.77647423744202,0.7350971698760986,319.22726678848267,251.94627225771546,0.8482662439346313,347.90435279905796,279.5970332622528,0.9346758127212524,289.6775472164154,214.2592990398407,0.8982160091400146,321.0978355407715,247.36199498176575,0.8913903832435608,_,_,../Pose_Images/All/Images (95)_Downward_Right_Resized.Jpeg,1.0,1.0
123,414.4084975719452,333.7021471261978,0.9105651378631592,379.83982725441456,254.34022092819214,0.4338876008987427,315.5989282131195,146.554625749588,0.8362877368927002,309.5983735322952,146.88143599033356,0.7860130071640015,381.7209138870239,258.4687076807022,0.8574931621551514,457.607923746109,353.7568838596344,0.8552103042602539,160.68781757354736,343.0280635356903,0.8631912469863892,184.4998641014099,316.15202727913857,0.744320273399353,193.2261724472046,248.887371301651,0.8405652046203613,201.6029953956604,258.1470866203308,0.9424649477005005,186.4895725250244,317.21811854839325,0.9632160663604736,148.80692088603973,384.20931601524353,0.9678075909614563,191.52391242980957,256.40919971466064,0.9069128632545471,161.3681788444519,306.2357405424118,0.6712642908096313,_,_,../Pose_Images/All/Img_7544_Downward_Right_Resized.Jpeg,1.0,1.0
124,450.6013377904892,401.59907126426697,0.5321008563041687,106.45903718471527,252.02733536064625,0.363362580537796,165.94924974441528,121.53676986694336,0.6365031003952026,163.79153998196125,117.75051832199097,0.6095560193061829,104.04414319992065,253.9245492219925,0.6983526349067688,54.42878770828247,362.88246715068817,0.8564122319221497,346.2241566181183,369.6020259857178,0.16843309998512268,371.4254937171936,336.9326419830322,0.7896274328231812,307.07564145326614,269.8207676410675,0.8611799478530884,301.767701625824,268.3859164714813,0.6311888098716736,372.64698308706284,334.5893521308899,0.8463689088821411,427.50972932577133,375.2840316295624,0.5310578346252441,314.5758093595505,279.2133092880249,0.6400499939918518,355.2488878965378,326.31296157836914,0.7570565938949585,_,_,../Pose_Images/All/450_1000_Downward_Right_Resized.Jpeg,1.0,1.0
125,176.00256061553955,311.861927986145,0.4025462865829468,120.26263213157654,318.73936700820923,0.9895598292350769,172.3689520061016,282.1925232410431,0.9176765084266663,205.25752222537994,289.27735209465027,0.9056178331375122,202.56888782978058,348.51163494586945,0.9323874711990356,190.28321814537048,410.0078800916672,0.929019033908844,155.90777003765106,115.60008490085602,0.9640209078788757,161.34546089172363,157.73168849945068,0.9455222487449646,171.1137809753418,193.58657956123352,0.9568988084793091,223.40815615653992,193.6011300086975,0.9740262031555176,232.46532535552979,156.8277792930603,0.39144715666770935,235.8788463100791,123.86284179985523,0.7827072143554688,197.1206899881363,189.7809716463089,0.9846315383911133,196.0984285250306,143.47917795181274,0.9663159847259521,_,_,../Pose_Images/All/Story-Image-17941_Tree_Right_Resized.Jpeg,1.0,3.0
126,442.39183282852173,356.57932513952255,0.6075664162635803,384.6506733894348,281.6588704586029,0.5728521347045898,299.97689770534635,178.49571931362152,0.6055930852890015,313.07092785835266,177.45230269432068,0.8378710746765137,381.9044063091278,282.40528094768524,0.7350865006446838,441.3273215293884,354.0779848098755,0.5271100997924805,91.15660732984543,367.48573637008667,0.8485854864120483,141.61055874824524,344.96714305877686,0.4031498432159424,194.72350978851318,304.0922751426697,0.3418838679790497,180.6383120417595,305.8669285774231,0.28926753997802734,144.6699903011322,342.0502300262451,0.9004952907562256,85.63121807575226,372.8807657957077,0.6372683048248291,194.17578876018524,305.0440046787262,0.6888264417648315,164.06067561730742,352.7567253112793,0.9550735950469971,_,_,../Pose_Images/All/Downward-Facing_Dog-62_Downward_Right_Resized.Jpeg,1.0,1.0
127,54.4574089050293,460.3699070215225,0.11049145460128784,151.5199751853943,416.89061284065247,0.4113883674144745,342.7761342525482,109.2143532037735,0.14006513357162476,334.22765278816223,108.51954883337021,0.26502174139022827,152.73108911514282,412.557950258255,0.5528627038002014,50.41847276687622,477.44863879680634,0.208712637424469,411.0060143470764,153.10116338729858,0.12262585759162903,458.0882394313812,179.11478155851364,0.256472110748291,431.93949937820435,61.655115246772766,0.6253454685211182,394.84799587726593,105.97893142700195,0.2527077794075012,307.8228127360344,176.72224187850952,0.26582223176956177,387.7695295512676,153.1247160434723,0.12869244813919067,394.7620897293091,59.86382572352886,0.48252543807029724,444.76508045196533,59.320889830589294,0.3139680027961731,_,_,../Pose_Images/All/Images - 2019-05-12T205907.785_Downward_Right_Resized.Jpeg,1.0,1.0
128,350.6939718723297,380.2214201837778,0.9371119737625122,302.9997718334198,325.2003849744797,0.722915768623352,277.23572504520416,293.0932512283325,0.6466397047042847,235.2187003493309,301.09148490428925,0.8405637741088867,181.54352617263794,333.9182994365692,0.9788856506347656,195.35332137346268,416.03309440612793,0.9809441566467285,350.84009051322937,192.87830090522766,0.8965379595756531,317.8328889608383,195.4673125743866,0.9740668535232544,282.7269024848938,190.85122418403625,0.9730742573738098,219.42865324020386,199.15323972702026,0.9825266599655151,163.0408691763878,209.63915514945984,0.8455295562744141,116.08660105615854,198.62218475341797,0.7929025292396545,251.9652922451496,185.06822776794434,0.9961183071136475,248.66102266311646,127.42765522003174,0.9883596897125244,_,_,../Pose_Images/All/81_Warrior_Right_Resized.Jpeg,1.0,4.0
