,x_ankle_l,y_ankle_l,error_ankle_l,x_ankle_r,y_ankle_r,error_ankle_r,x_knee_l,y_knee_l,error_knee_l,x_knee_r,y_knee_r,error_knee_r,x_hip_l,y_hip_l,error_hip_l,x_hip_r,y_hip_r,error_hip_r,x_wrist_l,y_wrist_l,error_wrist_l,x_wrist_r,y_wrist_r,error_wrist_r,x_elbow_l,y_elbow_l,error_elbow_l,x_elbow_r,y_elbow_r,error_elbow_r,x_shoulder_l,y_shoulder_l,error_shoulder_l,x_shoulder_r,y_shoulder_r,error_shoulder_r,x_chin,y_chin,error_chin,x_forehead,y_forehead,error_forehead,y0,y1,picture_name,is_right,pose
85,476.0746944770217,162.96372783184052,0.3906666040420532,391.6650893688202,214.60640788078308,0.7205904722213745,324.92139571905136,293.38961005210876,0.3002449870109558,330.8627314567566,290.00931191444397,0.43297162652015686,390.484902381897,344.68466210365295,0.8961962461471558,458.67648017406464,317.9330687522888,0.522585391998291,207.90339136123657,409.6182644367218,0.8234978914260864,213.42118859291077,355.4197869896889,0.6001836061477661,227.4154002070427,238.27204012870789,0.35286784172058105,225.2580132484436,242.82679212093353,0.3233080506324768,211.5081009864807,356.1009013876319,0.15131008625030518,209.26381278038025,409.67745995521545,0.5429474711418152,198.95072221755981,266.9925150871277,0.9389488697052002,145.41060066223145,267.4824910759926,0.9444678425788879,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7182_Warrior_Wrong_Resized.Jpeg,0.0,4.0
86,456.18385076522827,307.62531185150146,0.3767894208431244,393.80846762657166,206.78063893318176,0.7466922402381897,309.63796389102936,247.77823281288147,0.32108932733535767,332.18556782603264,288.2939610481262,0.38342899084091187,391.5120315551758,345.53932070732117,0.920052170753479,458.95744705200195,308.91580629348755,0.38059014081954956,211.78510344028473,400.7890474796295,0.8982245922088623,217.72581720352173,353.0893476009369,0.7530249357223511,225.53015804290771,306.17861557006836,0.5308402180671692,234.74336624145508,234.28452253341675,0.49999767541885376,229.16692924499512,184.76113390922546,0.30998486280441284,212.80267333984375,402.1419427394867,0.6205689311027527,205.76352059841156,263.0640788078308,0.9699069261550903,149.65475130081177,261.91610634326935,0.9577054977416992,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7185_Warrior_Wrong_Resized.Jpeg,0.0,4.0
87,402.48124647140503,372.4879441857338,0.7996342778205872,181.41469550132751,337.1700985431671,0.8777061700820923,251.99028912372887,283.49586921930313,0.9391331076622009,293.02179992198944,286.6585485935211,0.9422695636749268,371.3465473651886,288.0979745388031,0.8692903518676758,399.8148503303528,371.0600247979164,0.8101097941398621,124.62193340063095,205.6323947906494,0.9933989644050598,181.6652923822403,201.26867389678955,0.9702637195587158,242.2277488708496,196.12195523828268,0.9862445592880249,319.8975348472595,192.20201635360718,0.9845312833786011,374.00050830841064,191.3303599357605,0.9732743501663208,426.0446969270706,190.7667498588562,0.927458643913269,278.0593783855438,177.18302607536316,0.9974147081375122,264.8263325691223,121.27512454986572,0.9937137961387634,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/25_Warrior_Wrong_Resized.Jpeg,0.0,4.0
88,210.3794332742691,108.1282371878624,0.45615383982658386,387.4707695245743,196.7963352203369,0.8347160816192627,318.48324942588806,273.33119010925293,0.3487842381000519,324.25113731622696,267.0947040319443,0.5523983836174011,384.16503524780273,326.2657616138458,0.925362229347229,455.3083553314209,308.631100833416,0.6532278060913086,204.27168130874634,389.27959764003754,0.7945613265037537,207.89952182769775,336.4444537162781,0.7366583347320557,219.00089716911316,220.92829817533493,0.3157348036766052,217.24435687065125,224.1010057926178,0.6184379458427429,213.5242133140564,168.28689742088318,0.16507476568222046,205.79842913150787,389.9972400665283,0.4088481366634369,193.1007912158966,248.8589243888855,0.9495947360992432,136.77163004875183,248.38759326934814,0.942462682723999,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7189_Warrior_Wrong_Resized.Jpeg,0.0,4.0
89,469.59433448314667,192.50861597061157,0.49704888463020325,388.86052191257477,190.0581123828888,0.7767413854598999,324.4848906695843,291.08243119716644,0.5906777381896973,326.0826516151428,244.94914638996124,0.4918578267097473,389.7191729545593,189.29711091518402,0.7562813758850098,469.3292953968048,192.64702486991882,0.6326532363891602,219.02962589263916,407.1220648288727,0.9586302042007446,218.98443377017975,349.9034175872803,0.9715096354484558,221.41029012203217,297.2050323486328,0.8784792423248291,229.464359998703,233.4467568397522,0.8063774108886719,228.5869637131691,182.3183913230896,0.8851035833358765,233.34492564201355,134.69300270080566,0.7214196920394897,207.93762969970703,258.31681275367737,0.9786848425865173,152.1026577949524,246.09674310684204,0.9798158407211304,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7172_Warrior_Wrong_Resized.Jpeg,0.0,4.0
90,187.26137685775757,378.165606379509,0.9855952858924866,184.40293622016907,302.31961727142334,0.9853264689445496,261.2475906610489,267.29242861270905,0.9536807537078857,298.09855222702026,264.95416355133057,0.9118295311927795,345.36409544944763,334.42680859565735,0.9499216675758362,411.00093936920166,385.41810488700867,0.8652868270874023,140.0649839490652,161.4922740459442,0.9822171926498413,192.04528760910034,171.4923790693283,0.9349068403244019,244.64646232128143,172.44272017478943,0.9791361093521118,311.5941207408905,176.15490221977234,0.9700430631637573,357.9518780708313,174.5070264339447,0.9681885242462158,401.5441360473633,168.63826775550842,0.9601908922195435,279.0515537261963,163.11293917894363,0.9955408573150635,280.7278883457184,111.96271085739136,0.9874942302703857,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/2_Warrior_Right_Resized.Jpeg,1.0,4.0
91,211.87044668197632,387.64606320858,0.559721827507019,389.78744673728943,203.21038502454758,0.8968630433082581,317.4856072664261,268.0219095963985,0.36132943630218506,329.35380482673645,260.1916403323412,0.615138053894043,389.54592287540436,318.7054853439331,0.9203978776931763,464.73681449890137,320.0041518211365,0.6940582990646362,212.31949520111084,387.3024059534073,0.39857280254364014,213.7595977783203,337.62298583984375,0.25277474522590637,218.16766166687012,219.53393840789795,0.3200817406177521,214.27404284477234,225.63684821128845,0.4705682098865509,212.61785316467285,167.58098936080933,0.1180686354637146,213.5033779144287,388.26609084010124,0.3583487272262573,195.0588377714157,246.71746468544006,0.9641044735908508,139.83661568164825,249.38424015045166,0.9467371106147766,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7193_Warrior_Wrong_Resized.Jpeg,0.0,4.0
92,461.3876225948334,183.22396659851074,0.5785125494003296,389.00827848911285,171.11080485582352,0.6379792094230652,312.0793538093567,215.9740240573883,0.3103034198284149,309.48753321170807,215.35020852088928,0.40976256132125854,389.4038382768631,170.39815855026245,0.7983025908470154,461.5601191520691,184.125009059906,0.6083006858825684,219.72890758514404,391.631422996521,0.7253795862197876,217.3499400615692,339.4433053135872,0.7920225262641907,213.2439625263214,291.26085913181305,0.8159888982772827,214.98940420150757,226.67901003360748,0.694974422454834,216.4525933265686,339.65908402204514,0.724557638168335,219.19360262155533,393.777245759964,0.9057638645172119,194.7121444940567,250.96307516098022,0.9613160490989685,137.7981915473938,241.05142331123352,0.9636660814285278,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7168_Warrior_Wrong_Resized.Jpeg,0.0,4.0
93,466.45640671253204,189.94140827655792,0.4370207190513611,393.1075460910797,179.75211092829704,0.6537449359893799,324.601695895195,260.446180075407,0.3666040599346161,332.3553321361542,259.50216296315193,0.5558984279632568,393.0056393146515,181.22268950939178,0.7939563989639282,463.7459065914154,190.38869214057922,0.7142683863639832,216.32683610916138,386.3600095510483,0.6894031763076782,217.11847352981567,337.4574785232544,0.8211591243743896,218.34483075141907,290.99705839157104,0.8266773223876953,219.94141820445657,227.67576131224632,0.8229012489318848,217.35508513450623,341.10536193847656,0.8938317894935608,216.8707721233368,388.0343138128519,0.9285225868225098,200.03171157836914,247.62363076210022,0.9737797975540161,143.99437618255615,236.44965997338295,0.9156860113143921,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7164_Warrior_Wrong_Resized.Jpeg,0.0,4.0
94,464.96531438827515,184.26733255386353,0.6932661533355713,144.13512349128723,136.06599521636963,0.8728331327438354,289.44077014923096,275.2303196191788,0.17725881934165955,327.2365732192993,270.6834280490875,0.11217436194419861,159.4153711795807,367.62585616111755,0.44149062037467957,467.2874589562416,185.55040979385376,0.6251168251037598,161.85759568214417,435.73036563396454,0.6564891934394836,160.98297142982483,370.6777800321579,0.314369797706604,128.02063608169556,263.0982758998871,0.783293604850769,140.3733552992344,237.17874312400818,0.389769971370697,162.56770086288452,196.6404965519905,0.4452350437641144,163.0524858236313,435.0315722823143,0.715665876865387,114.43022656440735,245.52304792404175,0.8834869861602783,54.947535037994385,236.05061817541718,0.9051554799079895,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7349_Warrior_Wrong_Resized.Jpeg,0.0,4.0
95,135.25476694107056,392.0555136203766,0.9496380090713501,147.20218354463577,306.0991325378418,0.814670205116272,229.6050419807434,291.0629017353058,0.6180568933486938,277.82842099666595,290.0177528858185,0.826222836971283,353.88047099113464,339.9118524119258,0.8345595598220825,420.4293543994427,384.02869486808777,0.4657028317451477,110.60226821899414,167.3982014656067,0.9456827044487,165.8377569913864,174.0409598350525,0.9552969336509705,212.16432908177376,177.89109873771667,0.9593267440795898,284.8820917606354,177.17893290519714,0.9806432723999023,325.1799473762512,179.8421117812395,0.9731543064117432,390.3272669315338,175.92191457748413,0.9272810816764832,246.32764148712158,164.96468305587769,0.9938856959342957,237.5421540737152,112.28364515304565,0.9860880374908447,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/90_Warrior_Right_Resized.Jpeg,1.0,4.0
96,209.89846849441528,405.55841732025146,0.9901503324508667,208.45946216583252,327.79691219329834,0.9807718992233276,263.4473440647125,260.2489502429962,0.8993638753890991,311.723042011261,259.3045566082001,0.8336751461029053,338.1748195886612,333.199369430542,0.9687783718109131,378.64693892002106,397.5922293663025,0.9692178964614868,141.88173580169678,181.71770572662354,0.9620143175125122,195.9829446040094,180.02035965956748,0.9911496639251709,248.059166431427,160.33719110488892,0.9833341836929321,320.4829578399658,160.58463764190674,0.9754939079284668,372.43969962000847,174.9057276248932,0.9728853702545166,443.812730550766,188.18898797035217,0.9618308544158936,282.50898945331573,136.16470432281494,0.9973214864730835,281.8739709854126,79.49565553665161,0.9950188398361206,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7693_Warrior_Right_Resized.Jpeg,1.0,4.0
97,200.41494011878967,356.8421633243561,0.7014883160591125,194.5796777009964,293.2315194606781,0.8007321953773499,259.6119995415211,285.95942187309265,0.803471028804779,265.43901562690735,285.6835341453552,0.7071970701217651,195.886378146708,295.65468668937683,0.9158032536506653,199.31344032287598,359.2252764701843,0.9002527594566345,265.3593101501465,301.69395983219147,0.9593954086303711,266.71377766132355,259.4202460050583,0.7263174057006836,273.66653966903687,209.3365831375122,0.885748028755188,268.0825359225273,212.50048685073853,0.9047126173973083,261.65356290340424,260.0958228036761,0.478244423866272,264.36403608322144,299.41444820165634,0.5328837037086487,265.0231201648712,197.86072373390198,0.9764001369476318,259.6100236773491,152.32707476615906,0.9665671586990356,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/I_61_Warrior_Wrong_Resized.Jpeg,0.0,4.0
98,460.4715431332588,185.41395711898804,0.718298614025116,133.10278296470642,143.15423488616943,0.8835778832435608,285.3753614425659,281.7066071033478,0.4231491684913635,292.7322459220886,275.715324729681,0.254081666469574,374.6349039077759,151.82919311523438,0.7733867764472961,460.44661074876785,186.22036373615265,0.7107470035552979,149.9010989665985,444.9696638584137,0.8152874708175659,148.3771152496338,378.54396867752075,0.2893516719341278,142.70473313331604,297.9326295852661,0.4121525287628174,131.98548049200326,243.44839680194855,0.6128888130187988,152.77502632141113,204.72417050600052,0.4796769618988037,151.13382387161255,445.07152903079987,0.45349249243736267,108.91335088014603,252.11207349598408,0.8593927621841431,49.31909918785095,239.83047771453857,0.885367214679718,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7345_Warrior_Wrong_Resized.Jpeg,0.0,4.0
99,203.02577996253967,163.92446953058243,0.736860990524292,373.7628719806671,209.23847222328186,0.7866095304489136,273.19179701805115,258.614492893219,0.06293010711669922,222.6367359161377,235.7660427391529,0.06692096590995789,374.05042791366577,209.45943927764893,0.7354468107223511,202.85360431671143,162.87754619121552,0.762377142906189,235.65236258506775,355.2000117301941,0.4887562692165375,199.22355222702026,308.90843790769577,0.369720458984375,140.55664944648743,214.16254997253418,0.3125174045562744,118.00976276397705,251.3242782354355,0.32751530408859253,198.52997493743896,308.88583451509476,0.23709410429000854,236.74862957000732,352.06682300567627,0.36674073338508606,105.15151286125183,257.33407855033875,0.234655499458313,50.92376947402954,271.4161796569824,0.7039639949798584,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7387_Warrior_Wrong_Resized.Jpeg,0.0,4.0
100,217.68345594406128,123.15325605869293,0.38519006967544556,390.214638710022,220.14847521483898,0.8360825181007385,317.50561439991,282.27633833885193,0.3182796239852905,326.2526156902313,281.9237058162689,0.5266149640083313,393.8355360031128,332.75958758592606,0.9375966787338257,467.33749508857727,336.12993144989014,0.7526431083679199,206.74097871780396,408.66826128959656,0.7013839483261108,209.19002771377563,353.2620668411255,0.4818234443664551,218.3432309627533,234.48039734363556,0.36569303274154663,218.62968838214874,233.89365029335022,0.5767596364021301,218.81761050224304,181.98946857452393,0.3977974057197571,217.180330991745,122.19227266311646,0.17577198147773743,192.29947900772095,261.1463038921356,0.949609100818634,135.8753662109375,262.7557415962219,0.9295536875724792,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7206_Warrior_Wrong_Resized.Jpeg,0.0,4.0
101,474.0513561964035,170.63810670375824,0.6128000020980835,155.81673796474934,127.92854928970337,0.8843583464622498,291.4745886325836,250.49896383285522,0.40371668338775635,287.32845640182495,249.33816266059875,0.24447500705718994,154.69228994846344,351.3650679588318,0.6206710338592529,471.5701594352722,169.67602705955505,0.6252031326293945,150.70486426353455,423.6465063095093,0.34928712248802185,170.56174647808075,189.28467118740082,0.1484399437904358,155.84288673102856,277.4481210708618,0.5597730278968811,157.66624808311462,229.02254009246826,0.47285768389701843,167.52742338180542,188.77598267793655,0.17351961135864258,152.31821370124817,422.68090558052063,0.5079697370529175,126.00601172447205,244.9543041586876,0.8261326551437378,55.20566272735596,254.86151695251465,0.9655544757843018,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7370_Warrior_Wrong_Resized.Jpeg,0.0,4.0
102,100.70803809165955,397.4874539375305,0.8748589754104614,166.5693380832672,342.0840163230896,0.9404628276824951,218.47911155223846,277.8855344057083,0.7619865536689758,252.7824170589447,286.98889780044556,0.9105578660964966,324.1387740522623,316.5942706465721,0.9369401335716248,342.2602095603943,396.9576848745346,0.9634072780609131,103.37280511856079,182.2420973777771,0.9411270022392273,150.75286650657654,181.25958681106567,0.9806703329086304,205.90389132499695,185.84060096740723,0.9832719564437866,277.24845910072327,184.04266214370728,0.9882720708847046,328.46074533462524,178.53262615203857,0.9814424514770508,372.197430729866,175.36301279067993,0.9863463640213013,241.1568639278412,172.5012959241867,0.9983760118484497,245.0172780752182,117.75086534023285,0.9950269460678101,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/67_Warrior_Right_Resized.Jpeg,1.0,4.0
103,485.1238896846771,350.6592917442322,0.40157514810562134,396.3731597959995,208.587060213089,0.6068092584609985,330.82097589969635,275.8751203343272,0.30518656969070435,338.029855966568,274.47542238235474,0.44055914878845215,402.7506182193756,321.4961051940918,0.8596334457397461,484.62914937734604,348.48697978258133,0.7219892740249634,212.54598891735077,395.7248613834381,0.7872222661972046,216.23730397224426,343.00581431388855,0.8941234350204468,215.10491108894348,292.0820279791951,0.7452176809310913,228.44832694530487,223.42615461349487,0.7872580289840698,214.54430079460144,344.21505761146545,0.7812545895576477,214.02165722846985,396.1301345080137,0.9373664259910583,204.78277438879013,255.69537687301636,0.9818006753921509,146.47367131710052,254.93932127952576,0.9663816690444946,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7229_Warrior_Wrong_Resized.Jpeg,0.0,4.0
